1777724286.7366302,13.69.116.104,500
1777724294.2409205,40.79.197.35,66
1777724294.3632066,40.79.197.35,1514
1777724294.3947577,40.79.197.35,2974
1777724294.42599,40.79.197.35,1514
1777724294.454816,40.79.197.35,1514
1777724294.4716873,40.79.197.35,1260
1777724294.525274,40.79.197.35,54
1777724294.5406606,40.79.197.35,157
1777724294.576728,40.79.197.35,500
1777724296.744257,40.79.197.35,500
1777724304.4121556,20.42.73.25,66
1777724304.68059,20.42.73.25,1514
1777724304.7168498,20.42.73.25,2974
1777724304.729121,20.42.73.25,1514
1777724304.7565746,20.42.73.25,1514
1777724304.7726061,20.42.73.25,1260
1777724304.945517,20.42.73.25,54
1777724304.977984,20.42.73.25,157
1777724305.0394692,20.42.73.25,500
1777724307.2834048,20.42.73.25,500
1777724314.2541504,51.105.71.137,66
1777724314.4079351,51.105.71.137,1514
1777724314.4399133,51.105.71.137,4434
1777724314.4679825,51.105.71.137,1514
1777724314.5000312,51.105.71.137,1260
1777724314.5781715,57.155.104.224,66
1777724314.6437159,51.105.71.137,54
1777724314.666446,51.105.71.137,157
1777724314.704609,57.155.104.224,1514
1777724314.7213328,57.155.104.224,1514
1777724314.7371788,57.155.104.224,892
1777724314.7515857,51.105.71.137,500
1777724314.8084872,57.155.104.224,105
1777724314.821626,57.155.104.224,123
1777724314.9017258,57.155.104.224,54
1777724314.918205,57.155.104.224,92
1777724314.9518592,57.155.104.224,459
1777724314.990407,57.155.104.224,54
1777724316.7559648,51.105.71.137,500
1777724324.38987,52.182.143.213,66
1777724324.6470942,52.182.143.213,2974
1777724324.6834135,52.182.143.213,1514
1777724324.698091,52.182.143.213,1514
1777724324.726203,52.182.143.213,1514
1777724324.7410867,52.182.143.213,1260
1777724324.9055321,52.182.143.213,54
1777724324.9208121,52.182.143.213,157
1777724324.95312,52.182.143.213,500
1777724327.2240415,52.182.143.213,54
1777724327.2503831,52.182.143.213,500
1777724334.41937,20.42.72.131,66
1777724334.6563773,20.42.72.131,1514
1777724334.6981032,20.42.72.131,4434
1777724334.726588,20.42.72.131,1514
1777724334.7407038,20.42.72.131,1260
1777724334.9265354,20.42.72.131,54
1777724334.9442873,20.42.72.131,157
1777724334.9604383,20.42.72.131,500
1777724337.1953032,20.42.72.131,500
1777724344.4093585,20.189.173.5,66
1777724344.6616628,20.189.173.5,1514
1777724344.686179,20.189.173.5,4434
1777724344.7026412,20.189.173.5,469
1777724344.9124365,20.189.173.5,157
1777724344.9443202,20.189.173.5,500
1777724347.163127,20.189.173.5,500
1777724354.4411037,104.208.16.90,66
1777724354.708411,104.208.16.90,1514
1777724354.7425013,104.208.16.90,2974
1777724354.7740383,104.208.16.90,1514
1777724354.790506,104.208.16.90,1514
1777724354.8061724,104.208.16.90,1260
1777724354.968059,104.208.16.90,54
1777724354.9862201,104.208.16.90,157
1777724355.0186203,104.208.16.90,500
1777724357.2577488,104.208.16.90,500
1777724364.3799453,20.50.73.4,66
1777724364.5359247,20.50.73.4,2974
1777724364.566859,20.50.73.4,1514
1777724364.6110258,20.50.73.4,1514
1777724364.6293716,20.50.73.4,470
1777724364.7199764,20.50.73.4,157
1777724364.7350545,20.50.73.4,500
1777724366.8965392,20.50.73.4,500
1777724374.4251783,13.69.116.109,66
1777724374.567623,13.69.116.109,1514
1777724374.5832632,13.69.116.109,4434
1777724374.6119254,13.69.116.109,1514
1777724374.6267743,13.69.116.109,1259
1777724374.733132,13.69.116.109,157
1777724374.768587,13.69.116.109,500
1777724376.9053674,13.69.116.109,500
1777724384.4387126,20.42.73.25,66
1777724384.7199767,20.42.73.25,1514
1777724384.739612,20.42.73.25,2974
1777724384.7714906,20.42.73.25,1514
1777724384.798701,20.42.73.25,1514
1777724384.8276703,20.42.73.25,1260
1777724384.9904337,20.42.73.25,54
1777724385.0052283,20.42.73.25,157
1777724385.1750565,20.42.73.25,500
1777724387.4574828,20.42.73.25,500
1777724394.4425828,13.89.179.8,66
1777724394.6835678,13.89.179.8,1514
1777724394.7059639,13.89.179.8,1514
1777724394.7336657,13.89.179.8,1514
1777724394.7493074,13.89.179.8,1514
1777724394.765821,13.89.179.8,1514
1777724394.7811327,13.89.179.8,1260
1777724394.929663,13.89.179.8,54
1777724394.946259,13.89.179.8,157
1777724394.977619,13.89.179.8,500
1777724397.1843088,13.89.179.8,54
1777724397.2152674,13.89.179.8,500
1777724404.4912815,13.89.179.10,66
1777724404.7655377,13.89.179.10,4434
1777724404.809608,13.89.179.10,2974
1777724404.8462412,13.89.179.10,1260
1777724404.9940765,13.89.179.10,54
1777724405.012623,13.89.179.10,157
1777724405.0854576,13.89.179.10,500
1777724407.4693358,13.89.179.10,500
1777724414.508098,52.168.117.174,66
1777724414.776099,52.168.117.174,7354
1777724414.792561,52.168.117.174,1260
1777724415.0860462,52.168.117.174,54
1777724415.1231139,52.168.117.174,157
1777724415.1599596,52.168.117.174,500
1777724417.5960503,52.168.117.174,54
1777724417.6384933,52.168.117.174,500
1777724424.434607,52.182.143.213,66
1777724424.6936233,52.182.143.213,1514
1777724424.7257965,52.182.143.213,1514
1777724424.741179,52.182.143.213,1514
1777724424.7767615,52.182.143.213,2974
1777724424.807352,52.182.143.213,1260
1777724424.9578822,52.182.143.213,54
1777724424.9734333,52.182.143.213,157
1777724425.0095496,52.182.143.213,500
1777724427.240315,52.182.143.213,500
1777724434.522399,20.42.72.131,66
1777724434.7684224,20.42.72.131,1514
1777724434.8007505,20.42.72.131,2974
1777724434.831553,20.42.72.131,2974
1777724434.8470662,20.42.72.131,1260
1777724435.0290747,20.42.72.131,54
1777724435.0443287,20.42.72.131,157
1777724435.0796943,20.42.72.131,500
1777724437.295086,20.42.72.131,500
1777724444.386826,13.69.116.105,66
1777724444.5620224,13.69.116.105,2974
1777724444.5887034,13.69.116.105,2974
1777724444.6201262,13.69.116.105,1514
1777724444.6366043,13.69.116.105,1259
1777724444.7854023,13.69.116.105,157
1777724444.8194354,13.69.116.105,500
1777724446.9346373,13.69.116.105,500
1777724454.3837864,51.105.71.137,66
1777724454.5434124,51.105.71.137,1514
1777724454.557332,51.105.71.137,1514
1777724454.588489,51.105.71.137,1514
1777724454.6044858,51.105.71.137,1514
1777724454.6550674,51.105.71.137,1514
1777724454.7155132,51.105.71.137,1260
1777724454.8807163,51.105.71.137,157
1777724454.9074767,51.105.71.137,500
1777724457.0601423,51.105.71.137,500
1777724464.394065,40.79.141.152,66
1777724464.5407093,40.79.141.152,1514
1777724464.5720224,40.79.141.152,1514
1777724464.6008623,40.79.141.152,1514
1777724464.6156504,40.79.141.152,1514
1777724464.629882,40.79.141.152,471
1777724464.7172322,40.79.141.152,54
1777724464.7322829,40.79.141.152,157
1777724464.7621906,40.79.141.152,500
1777724466.84128,40.79.141.152,500
1777724474.4236197,20.189.173.6,66
1777724474.6767504,20.189.173.6,1514
1777724474.6976583,20.189.173.6,1514
1777724474.7269115,20.189.173.6,2974
1777724474.756332,20.189.173.6,469
1777724474.9133592,20.189.173.6,54
1777724474.931443,20.189.173.6,157
1777724474.948344,20.189.173.6,500
1777724476.7715554,107.23.218.80,66
1777724476.97729,107.23.218.80,54
1777724476.9945884,107.23.218.80,2974
1777724477.0284696,107.23.218.80,1514
1777724477.0466566,107.23.218.80,553
1777724477.1445985,20.189.173.6,500
1777724477.2095923,107.23.218.80,54
1777724477.2240138,107.23.218.80,54
1777724477.23968,107.23.218.80,233
1777724477.2569237,107.23.218.80,257
1777724484.4831069,20.44.10.122,66
1777724484.705018,20.44.10.122,1514
1777724484.7344458,20.44.10.122,1514
1777724484.7585223,20.44.10.122,2974
1777724484.7849698,20.44.10.122,1514
1777724484.802422,20.44.10.122,1260
1777724484.9464288,20.44.10.122,54
1777724484.9736757,20.44.10.122,157
1777724485.0255494,20.44.10.122,500
1777724487.273055,20.44.10.122,500
1777724494.4504397,13.89.179.11,66
1777724494.7055814,13.89.179.11,1514
1777724494.7454715,13.89.179.11,2974
1777724494.7568705,13.89.179.11,1514
1777724494.788367,13.89.179.11,1514
1777724494.8058324,13.89.179.11,1260
1777724494.9483814,13.89.179.11,54
1777724494.963167,13.89.179.11,157
1777724494.9779942,13.89.179.11,500
1777724497.2249098,13.89.179.11,500
1777724504.5097663,52.168.112.66,66
1777724504.7676702,52.168.112.66,2974
1777724504.799164,52.168.112.66,4434
1777724504.8160148,52.168.112.66,1260
1777724505.0279658,52.168.112.66,157
1777724505.041344,52.168.112.66,500
1777724507.3063424,52.168.112.66,54
1777724507.3294208,52.168.112.66,500
1777724513.0888724,192.168.29.1,46
1777724514.4899318,52.168.117.175,66
1777724514.6966105,52.168.117.175,1514
1777724514.711672,52.168.117.175,1514
1777724514.739921,52.168.117.175,2974
1777724514.7815466,52.168.117.175,1514
1777724514.803453,52.168.117.175,1260
1777724514.9064677,52.168.117.175,157
1777724514.936428,52.168.117.175,500
1777724517.1209245,52.168.117.175,500
1777724524.4568589,20.42.65.90,66
1777724524.6751163,20.42.65.90,2974
1777724524.7071528,20.42.65.90,4434
1777724524.7225182,20.42.65.90,1260
1777724524.8879309,20.42.65.90,157
1777724524.9212513,20.42.65.90,500
1777724527.1027365,20.42.65.90,500
1777724534.4641597,20.189.173.26,66
1777724534.689496,20.189.173.26,1514
1777724534.7206283,20.189.173.26,2974
1777724534.7527373,20.189.173.26,1514
1777724534.7732515,20.189.173.26,469
1777724534.9208539,20.189.173.26,54
1777724534.9362237,20.189.173.26,157
1777724535.8002968,20.189.173.26,500
1777724538.0782974,20.189.173.26,54
1777724539.58659,20.189.173.26,500
1777724542.1878004,107.23.218.80,78
1777724542.202276,107.23.218.80,54
1777724544.414523,13.78.111.199,66
1777724544.5457506,13.78.111.199,1514
1777724544.573697,13.78.111.199,1514
1777724544.5877445,13.78.111.199,1514
1777724544.6158192,13.78.111.199,2974
1777724544.644522,13.78.111.199,1260
1777724544.6976206,13.78.111.199,157
1777724544.7100947,13.78.111.199,54
1777724544.724968,13.78.111.199,500
1777724546.8901296,13.78.111.199,54
1777724546.976342,13.78.111.199,500
1777724554.4781735,20.50.201.201,66
1777724554.6252263,20.50.201.201,2974
1777724554.6542084,20.50.201.201,2974
1777724554.6825016,20.50.201.201,1514
1777724554.6970792,20.50.201.201,1259
1777724554.8228283,20.50.201.201,54
1777724554.8396592,20.50.201.201,157
1777724554.8705237,20.50.201.201,500
1777724556.9452336,20.50.201.201,54
1777724556.957973,20.50.201.201,500
1777724559.827895,13.107.5.93,66
1777724559.8859544,13.107.5.93,54
1777724559.901095,13.107.5.93,54
1777724559.9160373,13.107.5.93,153
1777724559.9464703,13.107.5.93,54
1777724559.9615731,13.107.5.93,2974
1777724559.9953825,13.107.5.93,2974
1777724560.01012,13.107.5.93,250
1777724560.0801077,13.107.5.93,54
1777724560.0946755,13.107.5.93,513
1777724560.1086335,13.107.5.93,116
1777724560.1524782,13.107.5.93,54
1777724560.167733,13.107.5.93,85
1777724560.1811273,13.107.5.93,54
1777724560.2458344,13.107.5.93,702
1777724560.2889948,13.107.5.93,1296
1777724560.3093324,13.107.5.93,1109
1777724560.3437445,13.107.5.93,1109
1777724560.358506,13.107.5.93,1107
1777724560.3764706,13.107.5.93,85
1777724564.5730917,52.168.117.171,66
1777724564.7789671,52.168.117.171,1514
1777724564.8050895,52.168.117.171,5894
1777724564.8197083,52.168.117.171,1260
1777724564.9958167,52.168.117.171,54
1777724565.011501,52.168.117.171,157
1777724565.3485548,52.168.117.171,500
1777724567.4311478,13.107.5.93,153
1777724567.4952607,13.107.5.93,2974
1777724567.512444,13.107.5.93,1310
1777724567.5658407,13.107.5.93,513
1777724567.6453657,13.107.5.93,1514
1777724567.694414,13.107.5.93,813
1777724567.7080882,52.168.117.171,500
1777724567.882705,13.107.5.93,1514
1777724567.9211335,13.107.5.93,813
1777724570.3283818,40.126.18.33,66
1777724570.3777106,40.126.18.33,1514
1777724570.393586,40.126.18.33,1514
1777724570.4072104,40.126.18.33,1088
1777724570.450257,40.126.18.33,105
1777724570.544913,40.126.18.33,54
1777724570.559407,40.126.18.33,54
1777724570.6467388,40.126.18.33,1514
1777724570.6605706,40.126.18.33,1514
1777724570.6913576,40.126.18.33,2974
1777724570.724213,40.126.18.33,1027
1777724574.6855314,13.89.179.11,66
1777724574.9398544,13.89.179.11,1514
1777724574.970634,13.89.179.11,5894
1777724574.986965,13.89.179.11,1260
1777724575.2261868,13.89.179.11,54
1777724575.2607245,13.89.179.11,157
1777724575.2951782,13.89.179.11,500
1777724577.511993,13.89.179.11,500
1777724584.5535882,52.168.117.171,66
1777724584.750866,52.168.117.171,1514
1777724584.7844987,52.168.117.171,1514
1777724584.8167531,52.168.117.171,1514
1777724584.8465812,52.168.117.171,2974
1777724584.862009,52.168.117.171,1260
1777724585.0681713,52.168.117.171,54
1777724585.0966027,52.168.117.171,157
1777724585.1320112,52.168.117.171,500
1777724587.287491,52.168.117.171,500
1777724594.498202,40.79.150.120,66
1777724594.625925,40.79.150.120,2974
1777724594.6587129,40.79.150.120,2974
1777724594.6888697,40.79.150.120,471
1777724594.7960787,40.79.150.120,54
1777724594.8129504,40.79.150.120,157
1777724594.844675,40.79.150.120,500
1777724596.9296992,40.79.150.120,500
1777724604.5705793,52.168.117.175,66
1777724604.7915602,52.168.117.175,1514
1777724604.823902,52.168.117.175,2974
1777724604.8497047,52.168.117.175,2974
1777724604.8653595,52.168.117.175,1260
1777724605.0430324,52.168.117.175,54
1777724605.0563128,52.168.117.175,157
1777724605.492835,52.168.117.175,500
1777724607.8331878,52.168.117.175,54
1777724607.9919605,52.168.117.175,500
1777724614.6062038,13.89.178.27,66
1777724614.874095,13.89.178.27,1514
1777724614.9146104,13.89.178.27,5894
1777724614.9273362,13.89.178.27,1260
1777724615.1277285,13.89.178.27,54
1777724615.1431158,13.89.178.27,157
1777724615.1747024,13.89.178.27,500
1777724617.3715281,13.89.178.27,500
1777724624.5188842,104.46.162.227,66
1777724624.7042353,104.46.162.227,1514
1777724624.7198453,104.46.162.227,2974
1777724624.7516794,104.46.162.227,1514
1777724624.7685323,104.46.162.227,470
1777724624.870792,104.46.162.227,54
1777724624.8861458,104.46.162.227,157
1777724624.9316514,104.46.162.227,500
1777724627.0984926,104.46.162.227,500
1777724634.6033502,20.189.173.8,66
1777724634.8344188,20.189.173.8,2974
1777724634.8655086,20.189.173.8,1514
1777724634.8915348,20.189.173.8,1514
1777724634.9066942,20.189.173.8,469
1777724635.0705724,20.189.173.8,157
1777724635.0997596,20.189.173.8,500
1777724637.3549001,20.189.173.8,500
1777724644.57567,13.69.239.72,66
1777724644.7416103,13.69.239.72,2974
1777724644.7751594,13.69.239.72,2974
1777724644.804839,13.69.239.72,470
1777724644.9075055,13.69.239.72,54
1777724644.9227583,13.69.239.72,157
1777724644.9542701,13.69.239.72,500
1777724647.0655406,13.69.239.72,500
1777724654.7274785,20.42.65.90,66
1777724655.0178673,20.42.65.90,2974
1777724655.0487058,20.42.65.90,2974
1777724655.0820937,20.42.65.90,1514
1777724655.0967076,20.42.65.90,1260
1777724655.3100586,20.42.65.90,54
1777724655.325162,20.42.65.90,157
1777724655.3558993,20.42.65.90,500
1777724657.567743,20.42.65.90,500
1777724664.7096088,20.189.173.16,66
1777724664.9558568,20.189.173.16,2974
1777724664.9946158,20.189.173.16,2974
1777724665.020993,20.189.173.16,469
1777724665.1995137,20.189.173.16,54
1777724665.2227159,20.189.173.16,157
1777724665.249793,20.189.173.16,500
1777724667.5449896,20.189.173.16,54
1777724667.7537029,20.189.173.16,500
1777724674.620563,104.208.16.90,66
1777724674.8564174,104.208.16.90,2974
1777724674.8893044,104.208.16.90,2974
1777724674.918943,104.208.16.90,1514
1777724674.9335952,104.208.16.90,1260
1777724675.1192832,104.208.16.90,54
1777724675.137707,104.208.16.90,157
1777724675.1538405,104.208.16.90,500
1777724677.3604429,104.208.16.90,500
1777724680.3087237,40.126.18.33,54
1777724684.6895733,20.42.73.25,66
1777724684.9362328,20.42.73.25,1514
1777724684.9628716,20.42.73.25,2974
1777724684.9938931,20.42.73.25,1514
1777724685.02636,20.42.73.25,1514
1777724685.0566099,20.42.73.25,1260
1777724685.1969054,20.42.73.25,54
1777724685.2095003,20.42.73.25,157
1777724685.2566996,20.42.73.25,500
1777724687.5539455,20.42.73.25,54
1777724687.7452714,20.42.73.25,500
1777724690.0257647,20.42.73.30,66
1777724690.2383897,20.42.73.30,1514
1777724690.2522285,20.42.73.30,1514
1777724690.285109,20.42.73.30,1369
1777724690.4867795,20.42.73.30,105
1777724690.4995854,20.42.73.30,123
1777724690.7377856,20.42.73.30,54
1777724690.7521474,20.42.73.30,92
1777724690.7824092,20.42.73.30,54
1777724690.795768,20.42.73.30,54
1777724690.98449,20.42.73.30,341
1777724691.233088,20.42.73.30,54
1777724691.248542,20.42.73.30,54
1777724691.3118615,20.42.73.30,162
1777724691.5661192,20.42.73.30,96
1777724694.5465107,52.178.17.235,66
1777724694.6968668,52.178.17.235,1514
1777724694.7259452,52.178.17.235,2974
1777724694.7538912,52.178.17.235,2974
1777724694.7697492,52.178.17.235,1259
1777724694.8705938,52.178.17.235,157
1777724694.9039233,52.178.17.235,500
1777724697.0250473,52.178.17.235,500
1777724704.6316326,51.105.71.137,66
1777724704.7840285,51.105.71.137,2974
1777724704.8148832,51.105.71.137,2974
1777724704.843954,51.105.71.137,1514
1777724704.8567257,51.105.71.137,1260
1777724704.9559433,51.105.71.137,157
1777724704.9855454,51.105.71.137,500
1777724707.1455104,51.105.71.137,500
1777724708.8679388,184.84.248.9,66
1777724708.9103997,184.84.248.9,54
1777724708.9258885,184.84.248.9,233
1777724708.9418836,184.84.248.9,54
1777724709.1881351,184.84.248.9,54
1777724714.9891546,52.182.143.213,66
1777724715.2444968,52.182.143.213,1514
1777724715.2728767,52.182.143.213,5894
1777724715.287967,52.182.143.213,1260
1777724715.4972432,52.182.143.213,54
1777724715.5105114,52.182.143.213,157
1777724715.6181104,52.182.143.213,500
1777724717.91595,52.182.143.213,500
1777724724.565698,40.79.189.58,66
1777724724.712392,40.79.189.58,1514
1777724724.744611,40.79.189.58,5894
1777724724.7602727,40.79.189.58,1260
1777724724.837512,40.79.189.58,157
1777724724.8659878,40.79.189.58,500
1777724726.9731188,40.79.189.58,54
1777724727.0157704,40.79.189.58,500
1777724733.7393377,13.107.5.93,66
1777724733.9560761,13.107.5.93,54
1777724733.973762,13.107.5.93,153
1777724734.0145385,13.107.5.93,54
1777724734.0418363,13.107.5.93,2974
1777724734.107901,13.107.5.93,1310
1777724734.1588855,13.107.5.93,54
1777724734.1882534,13.107.5.93,513
1777724734.2319398,13.107.5.93,547
1777724734.2524915,13.107.5.93,1045
1777724734.2879133,13.107.5.93,1100
1777724734.386713,13.107.5.93,82
1777724734.7867503,13.107.5.93,54
1777724734.8541386,13.107.5.93,1514
1777724734.887876,13.107.5.93,55
1777724734.911576,13.107.5.93,1100
1777724734.9318368,13.107.5.93,82
1777724735.4315763,20.42.73.30,5894
1777724735.7819016,20.42.73.30,1514
1777724735.8042111,20.42.73.30,1260
1777724735.88609,20.42.73.30,157
1777724735.9003916,20.42.73.30,500
1777724736.8938806,20.189.173.18,66
1777724737.1454968,20.189.173.18,54
1777724737.1654286,20.189.173.18,153
1777724737.381639,20.189.173.18,2974
